"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"312","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Confidence","ROAK","2"
"313","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Guess","PILKY","calm"
"314","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Adjective?","PILKY","1"
"315","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Emotion Adj?-Conserv","PILKY","1"
"316","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Confidence","PILKY","2"
"317","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Guess","GORMY","expected or normal"
"318","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Adjective?","GORMY","1"
"319","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"320","5ff23d181d6cb4710f0bbc63","inanimate","bleached","Confidence","GORMY","2"
"321","636913febcb7369c83a14188","inanimate","bleached","Guess","DAXY","happy"
"322","636913febcb7369c83a14188","inanimate","bleached","Adjective?","DAXY","1"
"323","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"324","636913febcb7369c83a14188","inanimate","bleached","Confidence","DAXY","1"
"325","636913febcb7369c83a14188","inanimate","bleached","Guess","WILPY","sculpture"
"326","636913febcb7369c83a14188","inanimate","bleached","Adjective?","WILPY","0"
"327","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"328","636913febcb7369c83a14188","inanimate","bleached","Confidence","WILPY","1"
"329","636913febcb7369c83a14188","inanimate","bleached","Guess","SPOOVY","excited"
"330","636913febcb7369c83a14188","inanimate","bleached","Adjective?","SPOOVY","1"
"331","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"332","636913febcb7369c83a14188","inanimate","bleached","Confidence","SPOOVY","1"
"333","636913febcb7369c83a14188","inanimate","bleached","Guess","TROBY","fussy"
"334","636913febcb7369c83a14188","inanimate","bleached","Adjective?","TROBY","1"
"335","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","TROBY","0"
"336","636913febcb7369c83a14188","inanimate","bleached","Confidence","TROBY","2"
"337","636913febcb7369c83a14188","inanimate","bleached","Guess","BRISPY","angry"
"338","636913febcb7369c83a14188","inanimate","bleached","Adjective?","BRISPY","1"
"339","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"340","636913febcb7369c83a14188","inanimate","bleached","Confidence","BRISPY","1"
"341","636913febcb7369c83a14188","inanimate","bleached","Guess","LARPY","modified"
"342","636913febcb7369c83a14188","inanimate","bleached","Adjective?","LARPY","1"
"343","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"344","636913febcb7369c83a14188","inanimate","bleached","Confidence","LARPY","2"
"345","636913febcb7369c83a14188","inanimate","bleached","Guess 1","BLICKET","item of clothing"
"346","636913febcb7369c83a14188","inanimate","bleached","Noun?","BLICKET","1"
"347","636913febcb7369c83a14188","inanimate","bleached","Count Noun?","BLICKET","1"
"348","636913febcb7369c83a14188","inanimate","bleached","Confidence","BLICKET","1"
"349","636913febcb7369c83a14188","inanimate","bleached","Guess","ROAK","ride"
"350","636913febcb7369c83a14188","inanimate","bleached","Verb","ROAK","1"
"351","636913febcb7369c83a14188","inanimate","bleached","Transitive V?","ROAK","1"
"352","636913febcb7369c83a14188","inanimate","bleached","Confidence","ROAK","1"
"353","636913febcb7369c83a14188","inanimate","bleached","Guess","PILKY","therapeutic"
"354","636913febcb7369c83a14188","inanimate","bleached","Adjective?","PILKY","1"
"355","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"356","636913febcb7369c83a14188","inanimate","bleached","Confidence","PILKY","1"
"357","636913febcb7369c83a14188","inanimate","bleached","Guess","GORMY","normal"
"358","636913febcb7369c83a14188","inanimate","bleached","Adjective?","GORMY","1"
"359","636913febcb7369c83a14188","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"360","636913febcb7369c83a14188","inanimate","bleached","Confidence","GORMY","1"
"361","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","DAXY","happy"
"362","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","DAXY","1"
"363","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"364","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","DAXY","2"
"365","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","WILPY","excited"
"366","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","WILPY","1"
"367","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","WILPY","1"
"368","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","WILPY","1"
"369","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","SPOOVY","optimistic"
"370","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","SPOOVY","1"
"371","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"372","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","SPOOVY","2"
"373","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","TROBY","nervous"
"374","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","TROBY","1"
"375","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"376","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","TROBY","2"
"377","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","BRISPY","annoyed"
"378","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","BRISPY","1"
"379","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"380","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","BRISPY","2"
"381","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","LARPY","helpful"
"382","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","LARPY","1"
"383","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"384","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","LARPY","2"
"385","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess 1","BLICKET","An item that she likes to carry in her bag, like a "
"386","5e5c62d12e08c94395d291a3","inanimate","bleached","Noun?","BLICKET","1"
"387","5e5c62d12e08c94395d291a3","inanimate","bleached","Count Noun?","BLICKET","1"
"388","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","BLICKET","2"
"389","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","ROAK","mop or sweep"
"390","5e5c62d12e08c94395d291a3","inanimate","bleached","Verb","ROAK","1"
"391","5e5c62d12e08c94395d291a3","inanimate","bleached","Transitive V?","ROAK","1"
"392","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","ROAK","2"
"393","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","PILKY","relaxing"
"394","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","PILKY","1"
"395","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"396","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","PILKY","2"
"397","5e5c62d12e08c94395d291a3","inanimate","bleached","Guess","GORMY","practical "
"398","5e5c62d12e08c94395d291a3","inanimate","bleached","Adjective?","GORMY","1"
"399","5e5c62d12e08c94395d291a3","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"400","5e5c62d12e08c94395d291a3","inanimate","bleached","Confidence","GORMY","2"
"401","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","DAXY","curious"
"402","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","DAXY","1"
"403","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","DAXY","0"
"404","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","DAXY","1"
"405","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","WILPY","dependent"
"406","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","WILPY","1"
"407","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"408","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","WILPY","1"
"409","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","SPOOVY","excited"
"410","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","SPOOVY","1"
"411","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"412","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","SPOOVY","1"
"413","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","TROBY","dependant"
"414","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","TROBY","1"
"415","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","TROBY","0"
"416","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","TROBY","1"
"417","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","BRISPY","angry"
"418","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","BRISPY","1"
"419","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"420","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","BRISPY","2"
"421","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","LARPY","pre-programmed"
"422","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","LARPY","1"
"423","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"424","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","LARPY","2"
"425","564a08bc6902220012c4b1a1","inanimate","bleached","Guess 1","BLICKET","[blank]"
"426","564a08bc6902220012c4b1a1","inanimate","bleached","Noun?","BLICKET","n/a"
"427","564a08bc6902220012c4b1a1","inanimate","bleached","Count Noun?","BLICKET","n/a"
"428","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","BLICKET","4"
"429","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","ROAK","build"
"430","564a08bc6902220012c4b1a1","inanimate","bleached","Verb","ROAK","1"
"431","564a08bc6902220012c4b1a1","inanimate","bleached","Transitive V?","ROAK","1"
"432","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","ROAK","2"
"433","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","PILKY","comforting"
"434","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","PILKY","1"
"435","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"436","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","PILKY","2"
"437","564a08bc6902220012c4b1a1","inanimate","bleached","Guess","GORMY","necessary"
"438","564a08bc6902220012c4b1a1","inanimate","bleached","Adjective?","GORMY","1"
"439","564a08bc6902220012c4b1a1","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"440","564a08bc6902220012c4b1a1","inanimate","bleached","Confidence","GORMY","3"
"441","5f3e472b3897d202145e3040","inanimate","bleached","Guess","DAXY","annoyed"
"442","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","DAXY","1"
"443","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"444","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","DAXY","1"
"445","5f3e472b3897d202145e3040","inanimate","bleached","Guess","WILPY","wary"
"446","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","WILPY","1"
"447","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","WILPY","1"
"448","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","WILPY","2"
"449","5f3e472b3897d202145e3040","inanimate","bleached","Guess","SPOOVY","pleased"
"450","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","SPOOVY","1"
"451","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"452","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","SPOOVY","[blank]"
"453","5f3e472b3897d202145e3040","inanimate","bleached","Guess","TROBY","happy"
"454","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","TROBY","1"
"455","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"456","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","TROBY","2"
"457","5f3e472b3897d202145e3040","inanimate","bleached","Guess","BRISPY","annoyed"
"458","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","BRISPY","1"
"459","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"460","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","BRISPY","2"
"461","5f3e472b3897d202145e3040","inanimate","bleached","Guess","LARPY","Programmed"
"462","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","LARPY","1"
"463","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"464","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","LARPY","2"
"465","5f3e472b3897d202145e3040","inanimate","bleached","Guess 1","BLICKET","Eggs"
"466","5f3e472b3897d202145e3040","inanimate","bleached","Noun?","BLICKET","1"
"467","5f3e472b3897d202145e3040","inanimate","bleached","Count Noun?","BLICKET","1"
"468","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","BLICKET","1"
"469","5f3e472b3897d202145e3040","inanimate","bleached","Guess","ROAK","Cook"
"470","5f3e472b3897d202145e3040","inanimate","bleached","Verb","ROAK","1"
"471","5f3e472b3897d202145e3040","inanimate","bleached","Transitive V?","ROAK","1"
"472","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","ROAK","2"
"473","5f3e472b3897d202145e3040","inanimate","bleached","Guess","PILKY","Beneficial"
"474","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","PILKY","1"
"475","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"476","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","PILKY","2"
"477","5f3e472b3897d202145e3040","inanimate","bleached","Guess","GORMY","Normal"
"478","5f3e472b3897d202145e3040","inanimate","bleached","Adjective?","GORMY","1"
"479","5f3e472b3897d202145e3040","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"480","5f3e472b3897d202145e3040","inanimate","bleached","Confidence","GORMY","2"
"481","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","DAXY","smug"
"482","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","DAXY","1"
"483","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"484","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","DAXY","2"
"485","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","WILPY","wary"
"486","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","WILPY","1"
"487","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","WILPY","1"
"488","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","WILPY","1"
"489","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","SPOOVY","excited"
"490","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","SPOOVY","1"
"491","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"492","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","SPOOVY","3"
"493","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","TROBY","anxious"
"494","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","TROBY","1"
"495","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"496","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","TROBY","3"
"497","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","BRISPY","mad"
"498","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","BRISPY","1"
"499","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"500","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","BRISPY","2"
"501","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","LARPY","Needed"
"502","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","LARPY","1"
"503","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","LARPY","0"
"504","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","LARPY","2"
"505","63d13d8fb1dc47968a984070","inanimate","bleached","Guess 1","BLICKET","Small trinket or collectible item"
"506","63d13d8fb1dc47968a984070","inanimate","bleached","Noun?","BLICKET","1"
"507","63d13d8fb1dc47968a984070","inanimate","bleached","Count Noun?","BLICKET","1"
"508","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","BLICKET","3"
"509","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","ROAK","Mix"
"510","63d13d8fb1dc47968a984070","inanimate","bleached","Verb","ROAK","1"
"511","63d13d8fb1dc47968a984070","inanimate","bleached","Transitive V?","ROAK","1"
"512","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","ROAK","2"
"513","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","PILKY","Healthy"
"514","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","PILKY","1"
"515","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","PILKY","0"
"516","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","PILKY","4"
"517","63d13d8fb1dc47968a984070","inanimate","bleached","Guess","GORMY","Important"
"518","63d13d8fb1dc47968a984070","inanimate","bleached","Adjective?","GORMY","1"
"519","63d13d8fb1dc47968a984070","inanimate","bleached","Emotion Adj?-Conserv","GORMY","0"
"520","63d13d8fb1dc47968a984070","inanimate","bleached","Confidence","GORMY","3"
"521","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Guess","DAXY","excited"
"522","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Adjective?","DAXY","1"
"523","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Emotion Adj?-Conserv","DAXY","1"
"524","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Confidence","DAXY","1"
"525","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Guess","WILPY","worthy"
"526","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Adjective?","WILPY","1"
"527","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Emotion Adj?-Conserv","WILPY","0"
"528","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Confidence","WILPY","1"
"529","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Guess","SPOOVY","excited"
"530","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Adjective?","SPOOVY","1"
"531","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"532","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Confidence","SPOOVY","1"
"533","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Guess","TROBY","sad"
"534","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Adjective?","TROBY","1"
"535","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Emotion Adj?-Conserv","TROBY","1"
"536","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Confidence","TROBY","1"
"537","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Guess","BRISPY","mad"
"538","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Adjective?","BRISPY","1"
"539","60c9fcbb6090f57f63cdbebf","inanimate","bleached","Emotion Adj?-Conserv","BRISPY","1"
