"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"15701","6024b96760d68a1e5aad80b0","animate","bleached","Guess 2","SPOOVY.2","curious"
"15702","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","SPOOVY.2.1","1"
"15703","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","SPOOVY.2.2","1"
"15704","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 2","SPOOVY.2.3","1"
"15705","6024b96760d68a1e5aad80b0","animate","bleached","Guess 3","SPOOVY.3","excited"
"15706","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","SPOOVY.3.1","1"
"15707","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","SPOOVY.3.2","1"
"15708","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 3","SPOOVY.3.3","1"
"15709","6024b96760d68a1e5aad80b0","animate","bleached","Guess 4","SPOOVY.4","excited"
"15710","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","SPOOVY.4.1","1"
"15711","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","SPOOVY.4.2","1"
"15712","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 4","SPOOVY.4.3","1"
"15713","6024b96760d68a1e5aad80b0","animate","bleached","Guess 1","GORMY.1","hungry"
"15714","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","GORMY.1.1","1"
"15715","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","GORMY.1.2","0"
"15716","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 1","GORMY.1.3","1"
"15717","6024b96760d68a1e5aad80b0","animate","bleached","Guess 2","GORMY.2","lovely"
"15718","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","GORMY.2.1","1"
"15719","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","GORMY.2.2","0"
"15720","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 2","GORMY.2.3","2"
"15721","6024b96760d68a1e5aad80b0","animate","bleached","Guess 3","GORMY.3","nice"
"15722","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","GORMY.3.1","1"
"15723","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","GORMY.3.2","0"
"15724","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 3","GORMY.3.3","2"
"15725","6024b96760d68a1e5aad80b0","animate","bleached","Guess 4","GORMY.4","nice"
"15726","6024b96760d68a1e5aad80b0","animate","bleached","Adjective?","GORMY.4.1","1"
"15727","6024b96760d68a1e5aad80b0","animate","bleached","Emotion Adj?","GORMY.4.2","0"
"15728","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 4","GORMY.4.3","3"
"15729","6024b96760d68a1e5aad80b0","animate","bleached","Guess 1","MODI.1","Candy"
"15730","6024b96760d68a1e5aad80b0","animate","bleached","Noun?","MODI.1.1","1"
"15731","6024b96760d68a1e5aad80b0","animate","bleached","Count Noun?","MODI.1.2","0"
"15732","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 1","MODI.1.3","1"
"15733","6024b96760d68a1e5aad80b0","animate","bleached","Guess 2","MODI.2","Candy"
"15734","6024b96760d68a1e5aad80b0","animate","bleached","Noun?","MODI.2.1","1"
"15735","6024b96760d68a1e5aad80b0","animate","bleached","Count Noun?","MODI.2.2","1"
"15736","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 2","MODI.2.3","1"
"15737","6024b96760d68a1e5aad80b0","animate","bleached","Guess 3","MODI.3","Candy"
"15738","6024b96760d68a1e5aad80b0","animate","bleached","Noun?","MODI.3.1","1"
"15739","6024b96760d68a1e5aad80b0","animate","bleached","Count Noun?","MODI.3.2","0"
"15740","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 3","MODI.3.3","1"
"15741","6024b96760d68a1e5aad80b0","animate","bleached","Guess 4","MODI.4","Candy"
"15742","6024b96760d68a1e5aad80b0","animate","bleached","Noun?","MODI.4.1","1"
"15743","6024b96760d68a1e5aad80b0","animate","bleached","Count Noun?","MODI.4.2","0"
"15744","6024b96760d68a1e5aad80b0","animate","bleached","Confidence 4","MODI.4.3","1"
"15745","5d6de63201523a0001f51f27","animate","bleached","Guess 1","DAXY.1","hungry"
"15746","5d6de63201523a0001f51f27","animate","bleached","Adjective?","DAXY.1.1","1"
"15747","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","DAXY.1.2","0"
"15748","5d6de63201523a0001f51f27","animate","bleached","Confidence 1","DAXY.1.3","1"
"15749","5d6de63201523a0001f51f27","animate","bleached","Guess 2","DAXY.2","crazy"
"15750","5d6de63201523a0001f51f27","animate","bleached","Adjective?","DAXY.2.1","1"
"15751","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","DAXY.2.2","1"
"15752","5d6de63201523a0001f51f27","animate","bleached","Confidence 2","DAXY.2.3","1"
"15753","5d6de63201523a0001f51f27","animate","bleached","Guess 3","DAXY.3","mad"
"15754","5d6de63201523a0001f51f27","animate","bleached","Adjective?","DAXY.3.1","1"
"15755","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","DAXY.3.2","1"
"15756","5d6de63201523a0001f51f27","animate","bleached","Confidence 3","DAXY.3.3","2"
"15757","5d6de63201523a0001f51f27","animate","bleached","Guess 4","DAXY.4","mad"
"15758","5d6de63201523a0001f51f27","animate","bleached","Adjective?","DAXY.4.1","1"
"15759","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","DAXY.4.2","1"
"15760","5d6de63201523a0001f51f27","animate","bleached","Confidence 4","DAXY.4.3","1"
"15761","5d6de63201523a0001f51f27","animate","bleached","Guess 1","WILPY.1","energetic"
"15762","5d6de63201523a0001f51f27","animate","bleached","Adjective?","WILPY.1.1","1"
"15763","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","WILPY.1.2","0"
"15764","5d6de63201523a0001f51f27","animate","bleached","Confidence 1","WILPY.1.3","2"
"15765","5d6de63201523a0001f51f27","animate","bleached","Guess 2","WILPY.2","afraid"
"15766","5d6de63201523a0001f51f27","animate","bleached","Adjective?","WILPY.2.1","1"
"15767","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","WILPY.2.2","1"
"15768","5d6de63201523a0001f51f27","animate","bleached","Confidence 2","WILPY.2.3","1"
"15769","5d6de63201523a0001f51f27","animate","bleached","Guess 3","WILPY.3","afraid"
"15770","5d6de63201523a0001f51f27","animate","bleached","Adjective?","WILPY.3.1","1"
"15771","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","WILPY.3.2","1"
"15772","5d6de63201523a0001f51f27","animate","bleached","Confidence 3","WILPY.3.3","3"
"15773","5d6de63201523a0001f51f27","animate","bleached","Guess 4","WILPY.4","afraid"
"15774","5d6de63201523a0001f51f27","animate","bleached","Adjective?","WILPY.4.1","1"
"15775","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","WILPY.4.2","1"
"15776","5d6de63201523a0001f51f27","animate","bleached","Confidence 4","WILPY.4.3","2"
"15777","5d6de63201523a0001f51f27","animate","bleached","Guess 1","BRISPY.1","fit"
"15778","5d6de63201523a0001f51f27","animate","bleached","Adjective?","BRISPY.1.1","1"
"15779","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","BRISPY.1.2","0"
"15780","5d6de63201523a0001f51f27","animate","bleached","Confidence 1","BRISPY.1.3","2"
"15781","5d6de63201523a0001f51f27","animate","bleached","Guess 2","BRISPY.2","happy"
"15782","5d6de63201523a0001f51f27","animate","bleached","Adjective?","BRISPY.2.1","1"
"15783","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","BRISPY.2.2","1"
"15784","5d6de63201523a0001f51f27","animate","bleached","Confidence 2","BRISPY.2.3","1"
"15785","5d6de63201523a0001f51f27","animate","bleached","Guess 3","BRISPY.3","angry"
"15786","5d6de63201523a0001f51f27","animate","bleached","Adjective?","BRISPY.3.1","1"
"15787","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","BRISPY.3.2","1"
"15788","5d6de63201523a0001f51f27","animate","bleached","Confidence 3","BRISPY.3.3","1"
"15789","5d6de63201523a0001f51f27","animate","bleached","Guess 4","BRISPY.4","angry"
"15790","5d6de63201523a0001f51f27","animate","bleached","Adjective?","BRISPY.4.1","1"
"15791","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","BRISPY.4.2","1"
"15792","5d6de63201523a0001f51f27","animate","bleached","Confidence 4","BRISPY.4.3","2"
"15793","5d6de63201523a0001f51f27","animate","bleached","Guess 1","SPOOVY.1","happy"
"15794","5d6de63201523a0001f51f27","animate","bleached","Adjective?","SPOOVY.1.1","1"
"15795","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","SPOOVY.1.2","1"
"15796","5d6de63201523a0001f51f27","animate","bleached","Confidence 1","SPOOVY.1.3","1"
"15797","5d6de63201523a0001f51f27","animate","bleached","Guess 2","SPOOVY.2","happy"
"15798","5d6de63201523a0001f51f27","animate","bleached","Adjective?","SPOOVY.2.1","1"
"15799","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","SPOOVY.2.2","1"
"15800","5d6de63201523a0001f51f27","animate","bleached","Confidence 2","SPOOVY.2.3","2"
"15801","5d6de63201523a0001f51f27","animate","bleached","Guess 3","SPOOVY.3","happy"
"15802","5d6de63201523a0001f51f27","animate","bleached","Adjective?","SPOOVY.3.1","1"
"15803","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","SPOOVY.3.2","1"
"15804","5d6de63201523a0001f51f27","animate","bleached","Confidence 3","SPOOVY.3.3","2"
"15805","5d6de63201523a0001f51f27","animate","bleached","Guess 4","SPOOVY.4","happy"
"15806","5d6de63201523a0001f51f27","animate","bleached","Adjective?","SPOOVY.4.1","1"
"15807","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","SPOOVY.4.2","1"
"15808","5d6de63201523a0001f51f27","animate","bleached","Confidence 4","SPOOVY.4.3","3"
"15809","5d6de63201523a0001f51f27","animate","bleached","Guess 1","GORMY.1","healthy"
"15810","5d6de63201523a0001f51f27","animate","bleached","Adjective?","GORMY.1.1","1"
"15811","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","GORMY.1.2","0"
"15812","5d6de63201523a0001f51f27","animate","bleached","Confidence 1","GORMY.1.3","1"
"15813","5d6de63201523a0001f51f27","animate","bleached","Guess 2","GORMY.2","healthy"
"15814","5d6de63201523a0001f51f27","animate","bleached","Adjective?","GORMY.2.1","1"
"15815","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","GORMY.2.2","0"
"15816","5d6de63201523a0001f51f27","animate","bleached","Confidence 2","GORMY.2.3","1"
"15817","5d6de63201523a0001f51f27","animate","bleached","Guess 3","GORMY.3","healthy"
"15818","5d6de63201523a0001f51f27","animate","bleached","Adjective?","GORMY.3.1","1"
"15819","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","GORMY.3.2","0"
"15820","5d6de63201523a0001f51f27","animate","bleached","Confidence 3","GORMY.3.3","2"
"15821","5d6de63201523a0001f51f27","animate","bleached","Guess 4","GORMY.4","healthy"
"15822","5d6de63201523a0001f51f27","animate","bleached","Adjective?","GORMY.4.1","1"
"15823","5d6de63201523a0001f51f27","animate","bleached","Emotion Adj?","GORMY.4.2","0"
"15824","5d6de63201523a0001f51f27","animate","bleached","Confidence 4","GORMY.4.3","3"
"15825","5d6de63201523a0001f51f27","animate","bleached","Guess 1","MODI.1","books"
"15826","5d6de63201523a0001f51f27","animate","bleached","Noun?","MODI.1.1","1"
"15827","5d6de63201523a0001f51f27","animate","bleached","Count Noun?","MODI.1.2","1"
"15828","5d6de63201523a0001f51f27","animate","bleached","Confidence 1","MODI.1.3","1"
"15829","5d6de63201523a0001f51f27","animate","bleached","Guess 2","MODI.2","books"
"15830","5d6de63201523a0001f51f27","animate","bleached","Noun?","MODI.2.1","1"
"15831","5d6de63201523a0001f51f27","animate","bleached","Count Noun?","MODI.2.2","1"
"15832","5d6de63201523a0001f51f27","animate","bleached","Confidence 2","MODI.2.3","2"
"15833","5d6de63201523a0001f51f27","animate","bleached","Guess 3","MODI.3","books"
"15834","5d6de63201523a0001f51f27","animate","bleached","Noun?","MODI.3.1","1"
"15835","5d6de63201523a0001f51f27","animate","bleached","Count Noun?","MODI.3.2","1"
"15836","5d6de63201523a0001f51f27","animate","bleached","Confidence 3","MODI.3.3","2"
"15837","5d6de63201523a0001f51f27","animate","bleached","Guess 4","MODI.4","books"
"15838","5d6de63201523a0001f51f27","animate","bleached","Noun?","MODI.4.1","1"
"15839","5d6de63201523a0001f51f27","animate","bleached","Count Noun?","MODI.4.2","1"
"15840","5d6de63201523a0001f51f27","animate","bleached","Confidence 4","MODI.4.3","2"
"15841","596d1cdfe81bf30001fe0533","animate","bleached","Guess 1","DAXY.1","Sweet-toothed"
"15842","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","DAXY.1.1","1"
"15843","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","DAXY.1.2","0"
"15844","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 1","DAXY.1.3","2"
"15845","596d1cdfe81bf30001fe0533","animate","bleached","Guess 2","DAXY.2","obsessed by something"
"15846","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","DAXY.2.1","1"
"15847","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","DAXY.2.2","1"
"15848","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 2","DAXY.2.3","2"
"15849","596d1cdfe81bf30001fe0533","animate","bleached","Guess 3","DAXY.3","certain"
"15850","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","DAXY.3.1","1"
"15851","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","DAXY.3.2","1"
"15852","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 3","DAXY.3.3","2"
"15853","596d1cdfe81bf30001fe0533","animate","bleached","Guess 4","DAXY.4","excited"
"15854","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","DAXY.4.1","1"
"15855","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","DAXY.4.2","1"
"15856","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 4","DAXY.4.3","2"
"15857","596d1cdfe81bf30001fe0533","animate","bleached","Guess 1","WILPY.1","hates outdoors"
"15858","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","WILPY.1.1","0"
"15859","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","WILPY.1.2","0"
"15860","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 1","WILPY.1.3","1"
"15861","596d1cdfe81bf30001fe0533","animate","bleached","Guess 2","WILPY.2","afraid"
"15862","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","WILPY.2.1","1"
"15863","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","WILPY.2.2","1"
"15864","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 2","WILPY.2.3","1"
"15865","596d1cdfe81bf30001fe0533","animate","bleached","Guess 3","WILPY.3","scared"
"15866","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","WILPY.3.1","1"
"15867","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","WILPY.3.2","1"
"15868","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 3","WILPY.3.3","2"
"15869","596d1cdfe81bf30001fe0533","animate","bleached","Guess 4","WILPY.4","scared"
"15870","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","WILPY.4.1","1"
"15871","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","WILPY.4.2","1"
"15872","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 4","WILPY.4.3","2"
"15873","596d1cdfe81bf30001fe0533","animate","bleached","Guess 1","BRISPY.1","swimmer"
"15874","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","BRISPY.1.1","0"
"15875","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","BRISPY.1.2","0"
"15876","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 1","BRISPY.1.3","1"
"15877","596d1cdfe81bf30001fe0533","animate","bleached","Guess 2","BRISPY.2","worried"
"15878","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","BRISPY.2.1","1"
"15879","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","BRISPY.2.2","1"
"15880","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 2","BRISPY.2.3","1"
"15881","596d1cdfe81bf30001fe0533","animate","bleached","Guess 3","BRISPY.3","angry"
"15882","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","BRISPY.3.1","1"
"15883","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","BRISPY.3.2","1"
"15884","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 3","BRISPY.3.3","2"
"15885","596d1cdfe81bf30001fe0533","animate","bleached","Guess 4","BRISPY.4","angry"
"15886","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","BRISPY.4.1","1"
"15887","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","BRISPY.4.2","1"
"15888","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 4","BRISPY.4.3","2"
"15889","596d1cdfe81bf30001fe0533","animate","bleached","Guess 1","SPOOVY.1","musical"
"15890","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","SPOOVY.1.1","1"
"15891","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","SPOOVY.1.2","0"
"15892","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 1","SPOOVY.1.3","2"
"15893","596d1cdfe81bf30001fe0533","animate","bleached","Guess 2","SPOOVY.2","suspicious"
"15894","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","SPOOVY.2.1","1"
"15895","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","SPOOVY.2.2","1"
"15896","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 2","SPOOVY.2.3","1"
"15897","596d1cdfe81bf30001fe0533","animate","bleached","Guess 3","SPOOVY.3","waiting"
"15898","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","SPOOVY.3.1","0"
"15899","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","SPOOVY.3.2","0"
"15900","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 3","SPOOVY.3.3","1"
"15901","596d1cdfe81bf30001fe0533","animate","bleached","Guess 4","SPOOVY.4","annoyed"
"15902","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","SPOOVY.4.1","1"
"15903","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","SPOOVY.4.2","1"
"15904","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 4","SPOOVY.4.3","1"
"15905","596d1cdfe81bf30001fe0533","animate","bleached","Guess 1","GORMY.1","An"
"15906","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","GORMY.1.1","0"
"15907","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","GORMY.1.2","0"
"15908","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 1","GORMY.1.3","1"
"15909","596d1cdfe81bf30001fe0533","animate","bleached","Guess 2","GORMY.2","walking"
"15910","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","GORMY.2.1","0"
"15911","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","GORMY.2.2","0"
"15912","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 2","GORMY.2.3","1"
"15913","596d1cdfe81bf30001fe0533","animate","bleached","Guess 3","GORMY.3","horrible"
"15914","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","GORMY.3.1","1"
"15915","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","GORMY.3.2","0"
"15916","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 3","GORMY.3.3","1"
"15917","596d1cdfe81bf30001fe0533","animate","bleached","Guess 4","GORMY.4","disgusting"
"15918","596d1cdfe81bf30001fe0533","animate","bleached","Adjective?","GORMY.4.1","1"
"15919","596d1cdfe81bf30001fe0533","animate","bleached","Emotion Adj?","GORMY.4.2","0"
"15920","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 4","GORMY.4.3","1"
"15921","596d1cdfe81bf30001fe0533","animate","bleached","Guess 1","MODI.1","bags"
"15922","596d1cdfe81bf30001fe0533","animate","bleached","Noun?","MODI.1.1","1"
"15923","596d1cdfe81bf30001fe0533","animate","bleached","Count Noun?","MODI.1.2","1"
"15924","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 1","MODI.1.3","1"
"15925","596d1cdfe81bf30001fe0533","animate","bleached","Guess 2","MODI.2","pockets for mobiles"
"15926","596d1cdfe81bf30001fe0533","animate","bleached","Noun?","MODI.2.1","1"
"15927","596d1cdfe81bf30001fe0533","animate","bleached","Count Noun?","MODI.2.2","1"
"15928","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 2","MODI.2.3","2"
"15929","596d1cdfe81bf30001fe0533","animate","bleached","Guess 3","MODI.3","Biscuits/snacks"
"15930","596d1cdfe81bf30001fe0533","animate","bleached","Noun?","MODI.3.1","1"
"15931","596d1cdfe81bf30001fe0533","animate","bleached","Count Noun?","MODI.3.2","1"
"15932","596d1cdfe81bf30001fe0533","animate","bleached","Confidence 3","MODI.3.3","1"
"15933","596d1cdfe81bf30001fe0533","animate","bleached","Guess 4","MODI.4","Drinks"
"15934","596d1cdfe81bf30001fe0533","animate","bleached","Noun?","MODI.4.1","1"
